blast	4	18234296	18234457
blast	4	18234584	18234715
blast	4	18234800	18234966
blast	4	18235649	18235749
blast	4	18235828	18236008
blast	4	18236304	18236505
blast	4	18236785	18236876
blast	4	18236962	18237131
blast	4	18237381	18237569
blast	4	18237806	18238023
blast	4	18238111	18238382
blast	4	18238472	18238566
blast	4	18238787	18238991
blast	4	18239145	18239291
blast	4	18239367	18239486
blast	4	18239580	18239850
blast	4	18240630	18240922
blast	4	18241224	18242004
blast	4	18242249	18242357
blast	4	18242428	18242646
blast	4	18242722	18242860
blast	4	18242941	18243296
blast	4	18243582	18244022
blast	4	18244283	18244632
blast	4	18244703	18244849
blast	4	18244922	18245013
blast	4	18245787	18245897
blast	4	18251812	18253117
blast	4	18257348	18257467
blast	4	18257831	18257967
blast	4	18257968	18258294
blast	4	18258350	18258707
blast	4	18259571	18259755
blast	4	18260024	18260547
blast	4	18260650	18260775
blast	4	18260887	18261059
blast	4	18261149	18261248
blast	4	18261657	18261752
blast	4	18261848	18262035
blast	4	18262530	18262636
blast	4	18262718	18262832
blast	4	18263080	18263399
blast	4	18263605	18263740
blast	4	18264261	18265076
blast	4	18265079	18265260
blast	4	18265487	18266192
blast	4	18266276	18266481
blast	4	18266695	18266934
blast	4	18267176	18267310
blast	4	18267421	18267801
blast	4	18268030	18268154
blast	4	18268506	18268648
blast	4	18268937	18269414
blast	4	18269594	18270798
blast	4	18271315	18271483
blast	4	18271575	18271890
blast	4	18273847	18274569
blast	4	18276373	18279089
blast	4	18279162	18279846
blast	4	18281424	18281693
blast	4	18281920	18282049
blast	4	18282461	18282561
blast	4	18282643	18282740
blast	4	18283671	18283763
blast	4	18284168	18284262
blast	4	18284353	18284481
blast	4	18284684	18284913
blast	4	18286709	18286987
blast	4	18287109	18287820
blast	4	18288136	18288448
blast	4	18289052	18289234
blast	4	18289334	18289908
blast	4	18291202	18291365
blast	4	18291515	18291637
blast	4	18291719	18292234
blast	4	18292328	18292493
blast	4	18292569	18293568
blast	4	18296473	18297158
blast	4	18297696	18298054
blast	4	18298136	18298238
blast	4	18298335	18298525
blast	4	18298634	18298903
blast	4	18298986	18299333
blast	4	18299430	18299571
blast	4	18299716	18299844
blast	4	18299934	18300147
blast	4	18300239	18300515
blast	4	18300590	18300788
blast	4	18301407	18302180
blast	4	18303130	18303414
blast	4	18305491	18306006
blast	4	18307230	18307373
blast	4	18307654	18307784
blast	4	18307883	18308022
blast	4	18308277	18308828
blast	4	18309013	18309772
blast	4	18309909	18310029
blast	4	18310148	18310708
blast	4	18310803	18310988
blast	4	18311057	18311293
blast	4	18311381	18311592
blast	4	18311756	18311875
blast	4	18312606	18312732
blast	4	18324602	18328703
blast	4	18332691	18333126
blast	4	18333861	18334204
blast	4	18334403	18334886
blast	4	18339396	18339513
blast	4	18339714	18339903
blast	4	18339977	18342108
blast	4	18343004	18343127
blast	4	18343555	18343802
blast	4	18343886	18344353
blast	4	18344427	18344614
blast	4	18344714	18345009
blast	4	18345712	18346354
blast	4	18346475	18346875
blast	4	18346955	18347084
blast	4	18347792	18347965
blast	4	18348215	18348419
blast	4	18348524	18349086
blast	4	18349315	18349642
blast	4	18349811	18350229
blast	4	18350552	18351024
blast	4	18351393	18351512
blast	4	18351592	18351721
blast	4	18351791	18352520
blast	4	18352670	18352927
blast	4	18353106	18353300
blast	4	18353412	18353759
blast	4	18353760	18355097
blast	4	18355896	18356220
blast	4	18357141	18357239
blast	4	18357366	18357570
blast	4	18358333	18358444
blast	4	18358798	18358897
blast	4	18359302	18359923
blast	4	18360248	18360398
blast	4	18360550	18361161
blast	4	18362502	18362836
blast	4	18363004	18363377
blast	4	18363554	18363812
blast	4	18363940	18364183
blast	4	18368790	18370690
blast	4	18370898	18371381
blast	4	18371638	18371832
blast	4	18371913	18372214
blast	4	18372303	18372417
blast	4	18372961	18373361
blast	4	18373959	18374260
blast	4	18374484	18375370
blast	4	18375515	18377282
blast	4	18378358	18378756
blast	4	18379658	18379792
blast	4	18380186	18381515
blast	4	18382285	18383820
blast	4	18384000	18386985
blast	4	18388885	18389272
blast	4	18389325	18389525
blast	4	18392914	18393064
blast	4	18393344	18393593
blast	4	18393730	18394241
blast	4	18394466	18394884
blast	4	18395192	18395867
blast	4	18396003	18397243
blast	4	18397389	18397763
blast	4	18397857	18397993
blast	4	18398741	18399075
blast	4	18399155	18399378
blast	4	18399950	18400097
blast	4	18400606	18401639
blast	4	18401728	18401965
blast	4	18402042	18402313
blast	4	18402398	18402537
blast	4	18402624	18402978
blast	4	18406783	18407030
blast	4	18407261	18407493
blast	4	18407587	18407760
blast	4	18407957	18408104
blast	4	18408197	18408380
blast	4	18408522	18408749
blast	4	18408825	18408938
blast	4	18409216	18409465
blast	4	18409900	18411084
blast	4	18413648	18414235
blast	4	18414303	18415012
blast	4	18415139	18415291
blast	4	18415385	18415574
blast	4	18415786	18416961
blast	4	18417343	18417540
blast	4	18417639	18417767
blast	4	18418100	18419006
blast	4	18419318	18419443
blast	4	18419544	18419699
blast	4	18420110	18420205
blast	4	18420286	18420411
blast	4	18420945	18421125
blast	4	18421205	18421308
blast	4	18421398	18422100
blast	4	18424316	18424437
blast	4	18424600	18424894
blast	4	18426549	18426779
blast	4	18426909	18427332
blast	4	18427796	18427891
blast	4	18427978	18428458
blast	4	18428896	18429198
blast	4	18430030	18431000
blast	4	18432912	18433019
blast	4	18433105	18433681
blast	4	18435397	18435694
blast	4	18435773	18435910
blast	4	18435990	18436084
blast	4	18436189	18436409
blast	4	18436657	18436800
blast	4	18437032	18437183
blast	4	18448957	18449196
blast	4	18449318	18449414
blast	4	18449993	18450096
blast	4	18450358	18450452
blast	4	18450693	18450833
blast	4	18450926	18451129
blast	4	18457908	18458063
blast	4	18462266	18462876
blast	4	18462993	18463187
blast	4	18463260	18463483
blast	4	18463710	18464204
blast	4	18466803	18466901
blast	4	18467226	18467326
blast	4	18474572	18474702
blast	4	18474794	18474920
blast	4	18475298	18475747
blast	4	18475989	18476454
blast	4	18476695	18477964
blast	4	18478921	18479554
blast	4	18479620	18479845
blast	4	18479940	18480135
blast	4	18480229	18481266
blast	4	18484913	18486807
blast	4	18488521	18489067
blast	4	18489135	18489282
blast	4	18489374	18489662
blast	4	18489961	18490186
blast	4	18490315	18490520
blast	4	18490655	18491110
blast	4	18491200	18491344
blast	4	18491976	18492218
blast	4	18498211	18498998
blast	4	18499504	18499906
blast	4	18501864	18502354
blast	4	18502600	18503190
blast	4	18503780	18503875
blast	4	18504187	18504340
blast	4	18504525	18505410
blast	4	18505919	18506228
blast	4	18506903	18507027
blast	4	18507101	18507202
blast	4	18507296	18507593
blast	4	18508372	18508659
blast	4	18508748	18508857
blast	4	18509109	18509403
blast	4	18509732	18509842
blast	4	18510268	18510500
blast	4	18511579	18512265
blast	4	18512428	18512612
blast	4	18512705	18512905
blast	4	18513005	18513106
blast	4	18513495	18514336
blast	4	18515690	18517255
blast	4	18517341	18517702
blast	4	18517791	18518409
blast	4	18519604	18520018
blast	4	18520159	18520460
blast	4	18520599	18520720
blast	4	18521173	18521591
blast	4	18525056	18525154
blast	4	18525226	18527812
blast	4	18527909	18530095
blast	4	18530346	18531649
blast	4	18531885	18532303
blast	4	18533810	18534303
blast	4	18534396	18534538
blast	4	18534870	18535191
blast	4	18535462	18536726
blast	4	18537955	18538790
blast	4	18539569	18540180
blast	4	18540247	18540433
blast	4	18540434	18540530
blast	4	18540629	18541496
blast	4	18541576	18542136
blast	4	18542673	18542918
blast	4	18542931	18544180
blast	4	18544256	18544490
blast	4	18544579	18545103
blast	4	18545178	18545453
blast	4	18545530	18545624
blast	4	18546003	18546261
blast	4	18546768	18546887
blast	4	18547300	18547544
blast	4	18548597	18549027
blast	4	18549160	18549261
blast	4	18549397	18549503
blast	4	18549813	18549906
blast	4	18550135	18550239
blast	4	18550937	18551166
blast	4	18553246	18555344
blast	4	18555575	18556102
blast	4	18556397	18556972
blast	4	18558240	18558565
blast	4	18559087	18559199
blast	4	18559282	18560416
blast	4	18560564	18560708
blast	4	18560859	18561394
blast	4	18561473	18561609
blast	4	18561698	18561886
blast	4	18561992	18562085
blast	4	18562165	18562364
blast	4	18562617	18562863
blast	4	18562952	18563164
blast	4	18563241	18563850
blast	4	18571357	18572127
blast	4	18572215	18572604
blast	4	18572720	18572969
blast	4	18574537	18574963
blast	4	18575047	18575711
blast	4	18576397	18577682
blast	4	18579178	18579816
blast	4	18579887	18580702
blast	4	18581340	18581593
gff	5	1223	5061
gff	5	5256	5891
gff	5	5917	8444
gff	5	9869	16173
gff	5	18086	20812
gff	5	22740	24847
gff	5	25094	25799
gff	5	26848	27449
gff	5	28532	29086
gff	5	32832	34326
gff	5	34596	37948
gff	5	41768	44375
gff	5	44813	47127
gff	5	47570	49512
gff	5	49891	51437
gff	5	51988	53817
gff	5	54010	55856
gff	5	58162	60136
gff	5	60208	63848
gff	5	65275	69924
gff	5	72392	74756
gff	5	77116	78543
gff	5	84307	86275
gff	5	86585	89986
gff	5	91920	92324
gff	5	92601	95701
gff	5	97894	101835
gff	5	102293	103770
gff	5	105325	107405
gff	5	107646	112311
gff	5	114011	116237
gff	5	117307	121569
blast	5	661963	662182
blast	5	662604	663290
blast	5	663376	663518
blast	5	663587	663724
blast	5	1089689	1089927
blast	5	1090308	1091767
blast	5	1091849	1091994
blast	5	1092090	1093184
blast	5	1571148	1571623
blast	5	1571701	1571792
blast	5	1571880	1571987
blast	5	1572224	1572322
blast	5	1572453	1572556
blast	5	1572803	1573039
blast	5	1573445	1573559
blast	5	1573644	1573778
blast	5	1574040	1574160
blast	5	1574394	1574631
blast	5	2204270	2204540
blast	5	2204628	2204733
blast	5	2204813	2205166
blast	5	2205262	2205392
blast	5	2205477	2207148
blast	5	2207643	2207905
blast	5	2207998	2208210
blast	5	2208275	2209366
blast	5	2209447	2209542
blast	5	2215626	2215928
blast	5	2216005	2216109
blast	5	2216416	2216909
blast	5	2216996	2217191
blast	5	2217260	2218116
blast	5	2474611	2475111
blast	5	2475230	2475350
blast	5	2475710	2475955
blast	5	2476583	2476682
blast	5	2477506	2477774
blast	5	2477848	2477970
blast	5	2478452	2478884
blast	5	2478892	2479439
blast	5	2481915	2482037
blast	5	2545077	2545613
blast	5	2871817	2872056
blast	5	2872458	2872622
blast	5	2872695	2873074
blast	5	2873144	2873271
blast	5	2873337	2873447
blast	5	2873554	2873961
blast	5	2874421	2874535
blast	5	2874644	2874969
blast	5	3000680	3001077
blast	5	3001163	3001287
blast	5	3001707	3001948
blast	5	3002268	3002390
blast	5	3002531	3002656
blast	5	3002918	3003200
blast	5	3003412	3003515
blast	5	3553308	3553446
blast	5	3553679	3553779
blast	5	3554235	3554409
blast	5	3554506	3554740
blast	5	3554820	3555156
blast	5	3555159	3555680
blast	5	3555770	3555959
blast	5	3556064	3556212
blast	5	3567363	3567501
blast	5	3567719	3567819
blast	5	3568276	3568450
blast	5	3568551	3568785
blast	5	3569817	3570007
blast	5	3570108	3570256
blast	5	3570676	3571024
blast	5	3995320	3995858
blast	5	3997116	3997312
blast	5	3997383	3999504
blast	5	3999777	3999929
blast	5	4000015	4000337
blast	5	4000425	4001089
blast	5	4001418	4001687
blast	5	4002364	4003082
blast	5	4003330	4003431
blast	5	4004395	4004495
blast	5	4004613	4004765
blast	5	4004909	4005001
blast	5	4005521	4005696
blast	5	4006132	4006233
blast	5	4006474	4006645
blast	5	4006853	4006945
blast	5	4007044	4007157
blast	5	4007348	4007456
blast	5	4007659	4007762
blast	5	4008039	4008271
blast	5	4545687	4546030
blast	5	4546304	4546450
blast	5	4546926	4547295
blast	5	4724358	4724920
blast	5	4725001	4725149
blast	5	4725232	4725547
blast	5	5084648	5085051
blast	5	5085297	5085597
blast	5	5085675	5085823
blast	5	5085902	5086179
blast	5	5086268	5086715
blast	5	5666841	5666997
blast	5	5667075	5667226
blast	5	5667312	5667449
blast	5	5667590	5667747
blast	5	5667812	5668088
blast	5	5668188	5669089
blast	5	5669342	5669499
blast	5	5669576	5669759
blast	5	5669864	5670405
blast	5	5670499	5670591
blast	5	5670669	5671105
blast	5	5671183	5671334
blast	5	5671715	5671807
blast	5	5671876	5672011
blast	5	5672509	5672632
blast	5	5672897	5673022
blast	5	5673106	5673690
blast	5	5751183	5751340
blast	5	5751856	5752058
blast	5	5753092	5753318
blast	5	5753393	5753700
blast	5	6030366	6030597
blast	5	6030788	6030882
blast	5	6032776	6033245
blast	5	6035620	6037527
blast	5	6037616	6037722
blast	5	6037980	6038130
blast	5	7571221	7572415
blast	5	7572792	7573480
blast	5	7886093	7886218
blast	5	7886367	7886526
blast	5	8210759	8210896
blast	5	8211362	8211471
blast	5	8211624	8212024
blast	5	8212129	8212445
blast	5	8212914	8213693
blast	5	8214387	8214825
blast	5	8238608	8238859
blast	5	8238962	8239077
blast	5	8239377	8239651
blast	5	8240089	8240228
blast	5	8243131	8243317
blast	5	8251265	8251584
blast	5	8251715	8252045
blast	5	9620651	9620979
blast	5	9621073	9621164
blast	5	9621245	9622304
blast	5	9622657	9622843
blast	5	10308071	10308301
blast	5	10341865	10342094
blast	5	13474172	13474509
blast	5	13475336	13475550
blast	5	13475965	13477057
blast	5	13477155	13477629
blast	5	13477994	13478468
blast	5	13478552	13478679
blast	5	13478827	13479107
blast	5	13484442	13484767
blast	5	13485641	13485856
blast	5	14815172	14815546
blast	5	14815698	14815843
blast	5	15158330	15158834
blast	5	15185638	15186807
blast	5	15445968	15446412
blast	5	16395164	16395686
blast	5	16397630	16399369
blast	5	16399986	16400858
blast	5	16626197	16627061
blast	5	16627133	16627803
blast	5	16627892	16628193
blast	5	16628476	16628581
blast	5	16628962	16629098
blast	5	16630481	16630745
blast	5	16694679	16695715
blast	5	16695805	16696101
blast	5	16953540	16953784
blast	5	16953858	16954522
blast	5	16954728	16954883
blast	5	16955361	16955485
blast	5	16955576	16955988
blast	5	16956090	16956273
blast	5	16956372	16956482
blast	5	16956567	16956756
blast	5	16956867	16957025
blast	5	16957119	16957257
blast	5	16957334	16958101
blast	5	16958222	16958469
blast	5	16958585	16958937
blast	5	16959025	16959316
blast	5	16959590	16959707
blast	5	16959785	16960417
blast	5	16960502	16960692
blast	5	17133344	17133503
blast	5	17133652	17133777
blast	5	17206047	17206576
blast	5	17206662	17206799
blast	5	17206881	17207475
blast	5	17207712	17207983
blast	5	17208085	17208426
blast	5	17208496	17208839
blast	5	17208915	17209212
blast	5	17209270	17209578
blast	5	17552815	17552985
blast	5	17553218	17553365
blast	5	17553639	17553754
blast	5	17553844	17553939
blast	5	17554464	17554558
blast	5	17555216	17555308
blast	5	17555790	17555883
blast	5	17555966	17556087
blast	5	17556392	17556667
blast	5	17714655	17714748
blast	5	17714851	17715051
blast	5	17715128	17715406
blast	5	17715498	17715655
blast	5	17715739	17716351
blast	5	17716423	17716784
blast	5	17716861	17717078
blast	5	17717146	17717691
blast	5	18842480	18843174
blast	5	18843267	18844142
blast	5	18844224	18844379
blast	5	18844496	18844801
blast	5	18844906	18845288
blast	5	18845582	18846660
blast	5	18846770	18846907
blast	5	18847212	18847399
blast	5	18847670	18847774
blast	5	18848014	18848159
blast	5	18848227	18848324
blast	5	18862680	18863244
blast	5	18870066	18870630
blast	5	20843975	20844391
blast	5	20844604	20845207
blast	5	20845424	20845574
blast	5	20845849	20846376
blast	5	20846640	20846735
blast	5	20847159	20847260
blast	5	20847339	20847511
blast	5	20847591	20847761
blast	5	20847998	20848447
blast	5	21131068	21132199
blast	5	21132278	21132518
blast	5	21132607	21132999
blast	5	21133034	21133191
blast	5	21133286	21133667
blast	5	21488501	21488761
blast	5	21488861	21488954
blast	5	21489200	21489306
blast	5	21489382	21489515
blast	5	21489957	21490065
blast	5	21490159	21490349
blast	5	21490446	21490546
blast	5	21490669	21490853
blast	5	21491051	21491210
blast	5	21491713	21491856
blast	5	21491942	21492060
blast	5	21492251	21492348
blast	5	21492596	21492737
blast	5	22038307	22038550
blast	5	22038647	22038811
blast	5	23412266	23413737
blast	5	23663579	23665214
blast	5	23665443	23665702
blast	5	23665777	23666089
blast	5	23666166	23666460
blast	5	23666550	23668568
blast	5	24041241	24041617
blast	5	24041708	24042447
blast	5	24042536	24043018
blast	5	24043104	24043249
blast	5	24043816	24043954
blast	5	24044083	24044316
blast	5	24044408	24044537
blast	5	24044778	24044973
blast	5	24045079	24045666
blast	5	24301715	24301825
blast	5	25383762	25384402
blast	5	25384507	25385077
blast	5	25385156	25386783
blast	5	25387099	25387261
blast	5	25616493	25617066
blast	5	25617177	25617705
blast	5	26206747	26207164
blast	5	26207678	26207981
blast	5	26219247	26219474
blast	5	26219819	26221372
blast	5	26534808	26535133
blast	5	26535244	26535470
blast	5	26536276	26536780
blast	5	26564000	26564407
blast	5	26564680	26564793
blast	5	26564886	26566011
blast	5	26566091	26566783
blast	5	26608270	26608424
gff	Mt	273	734
gff	Mt	8848	11415
gff	Mt	11918	12241
gff	Mt	16844	17791
gff	Mt	20571	22086
gff	Mt	23663	24235
gff	Mt	25076	28733
gff	Mt	28898	28970
gff	Mt	30463	31083
gff	Mt	32041	32472
gff	Mt	34190	34555
gff	Mt	34599	35102
gff	Mt	35782	36132
gff	Mt	40502	42628
gff	Mt	48113	48532
gff	Mt	51293	53611
gff	Mt	53736	53809
gff	Mt	55767	56090
gff	Mt	57774	58331
gff	Mt	60235	61416
gff	Mt	62349	62433
gff	Mt	68918	69253
gff	Mt	71453	71526
gff	Mt	76132	76437
gff	Mt	76642	77259
gff	Mt	77819	78151
